thruster_temp,battery_voltage,battery_temp,solar_panel_current,gyro_rate,reaction_wheel_rpm,comms_signal_strength,radiation_dose,is_anomaly,will_fail,health_score
24.53675666949435,28.225564162391674,22.274606899388594,10.050680935048856,0.3005111308162202,2577.3335701134865,-80.90715919877981,4.75254254950588,0,0,98
34.219424939208785,27.992552855940875,13.999724714259273,10.637366708997988,0.05528271538748397,3334.5786454333447,-78.1396248279531,3.1216204583387204,0,0,98
30.189578362320738,27.710887382766636,14.305615990988407,9.148377623077081,0.24546389241343938,3111.9286689990627,-85.19382227745723,7.260411775788782,0,0,98
17.872497354895778,28.115162678088062,17.96639371272165,10.766215586162364,0.2138717060302624,2993.7017814936694,-79.64109919579603,4.649696641933023,0,0,99
26.87711079940835,27.91995486549488,16.52654214109927,10.942296859923719,0.12122422573942157,3578.3600832687575,-77.98566993303595,4.3830843743410375,0,0,99
31.238862581050583,27.801231009012394,18.916523157546507,8.988779090531352,0.13149064681188707,3551.4192044554147,-93.48629911153678,4.354212675557338,0,0,95
25.541102615961844,28.16733643444178,19.314995447494958,11.625449849388941,0.21563686066593463,2920.2046842260565,-80.91499133856735,3.147618581566552,0,0,98
33.64226150464823,27.72569497544797,18.6984144454505,10.09277538407106,0.10614667927959337,2802.281430498047,-74.36523929434553,2.8945809920775005,0,0,98
28.578086038999004,27.36623139044105,18.16148470659924,9.314090363006482,0.12127961647802796,3156.99270494303,-78.7277761036169,3.620586190317405,0,0,99
24.560129776424354,28.518209982912538,16.79613018415153,10.793423931866998,0.15760839034197996,2353.0522977149335,-76.6331388826306,3.3230850167299613,0,0,98
26.043455018291557,27.77616359203428,15.652955092696537,9.649733928195445,0.011055946200613165,2731.413537872489,-84.54409803901001,3.4821543623456663,0,0,98
29.16677401758568,27.910341779662193,16.32510242802603,11.271579283009208,0.2296892716468655,2801.637010592393,-79.57938313967006,4.45339448157424,0,0,99
31.997430174344693,27.91283988062167,22.312775350974118,9.63219643313387,0.0678124185416774,2876.2784254526355,-82.49417502630845,3.9694596983296155,0,0,99
30.31810292976415,27.17435921454164,18.826175423533407,10.827667317387853,0.25926306214350275,2789.66764681394,-79.03130940288744,0.8086746419545241,0,0,96
28.793419427077954,28.03261084020144,14.990107205975505,11.476423950277983,0.10713552029405443,3450.367068948715,-79.8880350748588,3.275701069726834,0,0,98
35.10212889561801,27.765710825163357,22.119449215313224,10.338275894513814,0.08593836412220805,2574.6032741582944,-77.64277863212605,6.915742648582302,0,0,98
26.53237382967246,28.003651116668284,24.08280952570083,9.539215303794116,0.17293811157748373,2849.0337821931603,-73.70488818643425,2.8051581707098783,0,0,98
24.835337164552698,27.851051206007778,17.047916030208896,9.558855969458106,0.3250449343146747,2737.251875270687,-82.48481396694815,0.10659978143096804,0,0,97
26.990262132405924,27.832296961730503,13.954275509601283,11.038724020202576,0.040586297312801486,2746.577249303629,-84.05502271253323,2.8186810629762853,0,0,98
30.252875741337135,28.074665159414945,20.082361463714715,10.712807183695318,0.18140254853158339,2882.1464261951946,-79.67691081908472,7.0787340176166165,0,0,99
29.923481018596753,27.825149464432126,15.558396820300143,9.81761750830447,0.20081724158827352,2728.854351426292,-77.90962229285873,5.7693482312301505,0,0,99
22.80567185674459,28.243546246312416,19.425249659187536,9.470096674652329,0.10312026898734024,3104.039228783911,-83.9961662439355,3.147861540641756,0,0,99
25.8206493485639,27.857845495411784,12.82796685453079,9.742777426761615,0.2392283223386395,2587.3098856740367,-76.95158517859949,4.583678016341684,0,0,99
22.39698679081159,28.674014528529202,12.649782011000482,11.207276238644038,0.22736923906106515,3416.1334277770816,-75.81386282586247,6.021030478391524,0,0,96
30.773581624814604,28.44624038686253,17.215088135156215,9.748623840656515,0.2344982372888864,3380.9932142440216,-83.42241151426408,6.414460927851935,0,0,98
33.11206027633928,28.08314250316165,16.79929440825284,11.91940640909694,0.19614047207962806,3060.686354766694,-79.59390054803615,5.993958779836011,0,0,98
36.83676354382537,28.073653386806757,19.624301407730755,10.471660615848958,0.3206981804356631,3113.274097210814,-90.23407452473667,4.30536901007345,0,0,95
22.588681169353812,28.821446153572087,13.538398430832114,11.20639772791505,0.31007328786539584,2690.8944386370217,-82.40277521198198,2.9834597023612055,0,0,95
26.116973344526198,28.101338217089644,18.323095085419386,9.47724470035562,0.14157945204434677,3247.63499797022,-79.83549147226364,4.121918120419131,0,0,100
25.478260528038856,28.133413261623478,21.102183508510564,10.360801568283847,0.22629713087935974,3046.957876256754,-78.26862451643397,3.296476305015695,0,0,99
26.52130097380532,27.632666231607246,17.118002507637517,10.465916829152855,0.05596283504982752,2331.517759293161,-76.9579808896189,3.87090087321989,0,0,98
28.328597541109986,27.38159672751456,18.509732587993373,9.583847027601747,0.16980588657084783,3562.4025986724714,-83.94730844354233,4.348965636195449,0,0,98
25.775654271889188,26.943423973376554,18.768421826615107,10.362222465031675,0.25056635359980106,2964.558718957652,-87.55816540527812,5.881544909600255,0,0,96
26.83415924790491,27.67119965383529,19.564222819412038,10.613035693573488,0.07643598071069498,3539.4841987208483,-73.07302327546161,6.81253573836568,0,0,97
22.93473549783007,28.34194756031097,20.26356703842602,8.858408711269515,0.06674319286171389,3385.9489873654575,-81.1858202621041,4.61066999892362,0,0,98
24.31703387894058,27.99103701870208,19.059401431845565,10.31641658902605,0.12782072511983764,2783.1768000066963,-77.02987716762739,4.511320371888995,0,0,100
30.368112949809056,28.029214995734684,22.637290164372608,8.359276921642032,0.28812315561313606,2903.4561072247316,-84.91473035876852,4.617542126031318,0,0,96
32.8191928170636,27.74291050625656,17.244323751863885,9.600983879637903,0.015473752198737896,2949.935414313346,-77.96051142346468,4.851093454531064,0,0,98
26.76551334539699,28.51472379252906,14.53287486860378,10.588956292610352,0.2858281836719405,3745.8155725780352,-80.01546134039162,5.1850036612582535,0,0,97
23.132459457684032,28.540642791606803,13.665075296337509,9.471598984490091,0.1783364838304048,2798.5851811244897,-73.62067182246753,4.631260621986411,0,0,98
28.237112315537654,27.961977090822497,20.114674636126697,10.810568471192704,0.05119667750108211,3658.731802325867,-79.0482482757721,4.530100774741152,0,0,98
23.129033928764052,27.443700509820797,21.604783452428435,11.466421443595642,0.06417669550248023,3677.5474721754754,-76.03700554954733,4.272291568583869,0,0,96
20.917406772026688,28.274256104211467,15.351930113423096,10.328923241265631,0.22323546918943732,4204.8695333444175,-80.2997123767388,3.7664919835061985,0,0,97
25.23188931989458,27.47300144489253,21.20467511139198,10.30850403761831,0.034875999245626475,2427.5236321130933,-85.45404662167395,6.555941552086923,0,0,97
32.389971682191195,28.61083304810012,18.71110965717355,9.935645068557617,0.25933646417368145,2843.6866772881563,-78.74495542348859,6.267921756034137,0,0,98
30.567295538936776,27.674534066729912,20.65884020275302,9.540315156759448,0.20710256250499684,2681.8267609681284,-74.28108586720933,2.276681388241142,0,0,98
27.80558038463259,28.216161838962975,14.863947469723595,10.14541758521466,0.1293903494111738,3308.826163962701,-79.84735256788558,4.477512869112825,0,0,100
35.45761571234698,27.941554570720022,15.538965370554985,10.09023173845849,0.17757926044811972,2970.6168736926243,-84.03530420016844,6.163243237966036,0,0,99
30.264032595460037,28.682210708980204,15.430963347836082,9.259400678654297,0.22621626681868406,2732.229351404876,-79.48329651348362,4.966079617440165,0,0,98
29.747116638587677,27.80762292744654,14.115022737680729,10.322763379426602,0.18577819957079494,3027.9109260759465,-70.8607740943415,4.534355648418305,0,0,98
28.175427116616135,27.60174959443051,18.48651919320256,11.528442768877845,0.21669649171042907,2890.3453451346727,-82.79879594960687,3.734207919853355,0,0,98
29.509294693257317,28.145560658517706,18.062135672623327,9.751047204697514,0.2323570550704516,3954.121480623685,-87.803590005424,2.7057665795755472,0,0,96
26.51492870173813,27.398678126686633,17.82116361488252,11.123167933284819,0.10853271881573781,3055.6005040079062,-81.60449107446027,3.3497837778967003,0,0,98
20.26306947185689,26.758618465675323,15.54018128209708,10.023068111282186,0.08179469005737461,3098.379838512761,-77.27220371261686,1.551246707847945,0,0,95
30.604659792243787,27.49108442178084,15.533539154166146,10.654995252827218,0.1794926610530391,3561.7003791142856,-82.30141702505469,5.212461095685156,0,0,98
30.58480354042455,28.355689126524414,18.81679790627307,10.398036282629747,0.2583852310192794,3297.4052227368575,-85.38925649879546,3.684426655942748,0,0,98
34.08877784449347,28.169934414075534,24.2582189925321,9.904647880326884,0.23989770106705702,2739.434521623103,-76.95604236508046,8.115792646254759,0,0,98
35.250726918444315,27.61667780997812,17.513156232630404,10.390215582579456,0.06554968561796164,3173.9340993126193,-82.7866432354215,5.121729187525219,0,0,99
26.909178220543367,28.096414335714023,20.57175667320409,10.47787452390463,0.04824692291648475,3337.772617742784,-81.46961412855022,5.222124996865036,0,0,99
31.81268443123129,28.33610942500109,16.12564002693012,9.18285230781865,0.19959912982195366,3065.3030858662073,-77.21087366465083,3.3791511491125714,0,0,99
35.520054182584836,27.79289554180832,16.62649550394544,10.435259923218803,0.13175466280853648,3320.841165963181,-81.34505876812824,2.8205082846230853,0,0,99
36.16252193998742,27.971933261810875,16.77555773214282,9.583398277685822,0.15939846100408717,2904.2996102707402,-77.46819098440902,4.295242561705105,0,0,99
33.548499132219476,28.049853963495153,14.90258526520002,10.166499557140694,0.24158567604219797,3575.456066130151,-86.8342168356375,4.9118283832431295,0,0,98
32.37450275666098,27.63362106060087,26.248641263380186,10.300993400565034,0.25584098793291604,3209.820432472674,-80.66314703876623,2.9685989699065485,0,0,97
24.656089370393236,28.359044691221733,19.452274720684784,9.047073220074655,0.18858666758942916,2868.4542264841402,-78.79921721915107,4.324276312054279,0,0,99
28.966031638937107,27.86289852446105,19.24856285424543,8.870186638173053,0.1656070159989197,2427.48487947475,-77.84775073619048,2.0677238802697735,0,0,98
32.559536432350114,28.21391908555842,12.15474247832387,11.44481329141446,0.04930856744032703,2794.7514917344033,-78.78975571664256,5.3958787214097,0,0,97
29.7927563252131,27.992044354973025,24.50255206384891,9.6594253550479,0.025792636923975758,3039.103781174815,-70.98039253970241,3.704486667269731,0,0,96
25.869018383356376,28.018483382249464,21.18537923819041,10.543178805524791,0.1283649425872966,3188.5250064539873,-81.05386304051811,5.287200780867951,0,0,100
38.2604710721462,27.30331008204843,16.413760410264402,8.946436301438276,0.2566972419246277,2740.06815348222,-83.34130452091115,7.350831161507449,0,0,96
19.19520140633591,27.445558307981592,17.476597508983787,11.025919054162765,0.06332313004561649,2887.9041213514583,-81.14493961489524,7.212147767432546,0,0,97
30.101612969905233,27.823515723497152,14.894475601034499,9.953355822693728,0.2262519950411948,2596.424671690539,-76.80021338900765,1.1561715526369367,0,0,98
24.32926630597837,28.28990424772342,15.625525455757918,8.577798751887265,0.14739121374094932,2965.854410868208,-79.3244429615372,5.894985065936196,0,0,98
32.63096040358508,27.827282365319313,17.546029743400446,11.885754227531137,0.21036307136759294,3281.1041498042514,-81.42925689587784,3.297663928158234,0,0,97
20.722778047599085,27.68237426999589,13.92787693325759,10.817276244536586,0.3210120903378474,2642.7129221158343,-85.93312053233515,7.292266878622804,0,0,96
23.744524357414907,28.924238735893276,16.928134985339533,9.87945864702066,0.16249929079896724,2983.236499726418,-81.55195128581386,5.744295824394225,0,0,98
29.278886760472663,28.20007847514511,15.40431582314471,9.44290159910424,0.1403661862294471,3274.5161608644366,-77.34025814473972,3.8657960101937374,0,0,99
30.038325728645138,26.743223186678858,18.616035185810453,9.985049307293604,0.3198824678966075,2847.799889765753,-80.63599980596186,4.972335555419925,0,0,95
29.436643339616403,28.168765709853457,18.070385759650662,10.207577730002846,0.18227918374276803,3008.5321983248673,-79.67968105575608,3.213549291626679,0,0,100
27.29169900261204,28.32267503142684,16.3421855353579,10.650608030044713,0.15030521574267167,3156.8187149733203,-78.3642573826272,5.63353580555868,0,0,99
21.353560710577376,27.89066363933956,22.993935865121447,9.347518895610687,0.06726843251487843,2715.359742761127,-87.74224792557767,4.120283053356613,0,0,97
34.831940807494696,27.677727290305846,16.22350736618068,9.290666146083531,0.20998878018248143,3325.2116528535103,-80.86211019131221,4.189767088048269,0,0,99
26.022330781834192,27.442406747984524,20.12601199707256,10.92811117087399,0.19437994556510002,2853.781984413465,-76.90384893966349,4.736662504342015,0,0,98
25.260080433983273,27.94948343652347,13.648319869999696,11.258931353658738,0.1057337693742231,3640.031141318563,-76.08579821500061,5.282781107671165,0,1,98
24.775742068768707,28.20955702444819,16.746660236076558,11.144823936353761,0.35236250689411863,1870.4702580961882,-82.11948444671049,4.018671284957493,0,0,95
27.88706692131289,27.82409346095547,15.722654327955038,10.182638168704974,0.15091013115776825,3472.630891401583,-78.83895513167435,1.4670428989939244,0,0,99
33.690844029304436,27.694561632831796,16.23746606082538,11.140568781922244,0.09291367725695666,3750.8678648709156,-77.74531102722293,7.750146965619271,0,0,97
31.98279565250774,28.20840522957284,19.081920463303966,10.550213846452248,0.09615945957949168,2935.459704840949,-78.91360124330362,5.063006657001335,0,0,99
26.57956963407691,27.90119015519906,13.707026647136635,11.215196450990232,0.15443054346080215,2712.576682928623,-78.72028915741066,5.551586349123021,0,0,99
28.622737192273924,27.47419145914287,16.381127748018198,9.774077114303935,0.13888371234182018,3418.2794029427573,-78.68108884513939,1.570019034856682,0,0,98
24.29757038483376,28.288833085272305,21.08261201474686,10.145350426245006,0.005966300283552122,2743.3954234374087,-78.89312674475424,4.117636493607988,0,0,98
34.6338560058846,27.762706137441874,19.490480792077843,10.675594912819507,0.17080154781429566,3290.513694857301,-77.61844078469713,6.439453559684077,0,0,99
26.508635407032,28.052593273373102,21.828873354770817,11.029319633312424,0.03612198741490221,2412.0879387319796,-85.18943623427144,4.800810846984366,0,0,97
37.918593008535375,28.428359800249552,15.390739139016448,10.537284847020361,0.022877865658047027,3032.133245280073,-75.1346406961126,6.10335712216698,0,0,97
30.61115677690329,28.09501382681591,20.572789225446286,10.940334688866288,0.32317422973886945,3087.2339270292455,-73.42225807591336,6.94892527812476,0,0,96
23.713607113501926,28.112171300957474,16.500210741964533,10.647915695651317,0.20260065094849525,2918.179241095256,-79.00150323698952,6.11970738953294,0,0,99
30.839562532044035,28.25935912419808,19.888101903965676,9.783603506643342,0.12630109572008608,3002.035574779089,-75.48072352580706,2.9632551054044405,0,0,99
32.91829750920255,27.42841821133559,23.480648257974032,9.935406563230508,0.07265708016199632,2513.3881699337467,-89.3397887567458,2.9064503149004297,0,0,96
27.992860695012464,27.687756015243174,12.876808251802593,9.923811381700832,0.031953804246257246,3001.3134862283478,-77.58957143595728,3.3598898268665147,0,0,98
23.57209990343418,27.574012807736317,16.949647892283007,9.588426233629969,0.1401435602824454,3589.446868319402,-76.88209880628952,3.7535518809537205,0,0,98
27.58383119059091,27.009745779085513,22.212697870912955,9.952113302116942,0.07882218827179856,3575.011865986869,-77.47224493221577,1.9173206832527567,0,0,96
25.77027261237293,28.45197170145369,21.15348174320379,9.247812093281649,0.2099720022701189,3096.0623685812834,-83.89220143514113,3.11413420930844,0,0,98
31.338027601054577,27.860993526357504,18.063999791454425,10.802149682007114,0.03140355970451404,2485.9824247450215,-72.64156017313583,3.4044799644093438,0,0,97
29.787977820832367,27.849319819168578,17.88872979181018,9.780061005068326,0.0063789777201451224,3017.7876459916356,-81.06221125870091,4.494764523540125,0,0,99
29.50508751254597,27.729297557617386,18.855380130210943,9.307882490410284,0.1686144734408427,3436.6522478906127,-87.01399933979135,4.956246564752593,0,0,98
32.39202411287857,27.72316394800287,21.871359119540678,10.711096224058014,0.14129106650445716,2402.0489165234953,-82.07303078221572,6.236550282668635,0,0,98
30.44838147746227,27.981675871314174,11.613571512949656,9.603481564394361,0.10106749898381301,3350.4694218661907,-82.54796063523382,5.925614854130176,0,0,99
31.254206880525704,28.156810934255482,18.18877129359257,10.742501816375409,0.14423500500402145,2716.428475582735,-78.21155050606343,5.699244568191821,0,0,99
28.767201687110187,27.92529546526386,18.35359279529917,10.427092331051494,0.17167619397990433,2538.1771427832,-78.08781913819922,4.28317129895379,0,0,99
24.46869791988034,28.621227990257676,18.69911771142963,10.381690433681264,0.15593867314387852,2513.2675939074816,-75.2226057800861,3.8375727388790577,0,0,98
24.401098217274413,27.946501811263598,14.834903086161466,9.925902015101375,0.389891608851718,2767.896587199973,-80.61921157243536,3.77567930769251,0,0,96
28.587514076713468,28.60519629898409,20.524253614520322,9.29950049564747,0.2896749750208672,3079.5862128831013,-75.100274079854,6.270959184891062,0,1,97
28.53450451605857,28.543061824910353,17.650898150368434,10.908785237643542,0.03472545523668553,2571.3228293689704,-71.3973407047942,2.6831824784960636,0,0,96
29.36864879090932,27.925589454946316,16.28126250573445,10.293680636442344,0.25596771306824484,2772.4354826000313,-84.69008146546823,3.1973635103348634,0,0,99
30.714823027799063,27.91232387381195,15.325784260463358,10.77994721968462,0.2463376011237636,3825.7301231865877,-85.41428333568341,4.176359638167774,0,0,97
27.009863052713897,27.806938221160966,17.261335721368713,10.995468749383155,0.1422429602588567,3246.367106500412,-75.28988280284636,3.6826764188306416,0,0,99
25.077553549181843,27.995030445623616,20.46557084409248,9.46650792173137,0.27747149533833787,2700.6415790779997,-79.9841099345391,3.971542710186822,0,0,99
28.50259712768072,28.326272949178172,13.122410067161569,8.957548431113015,0.062219175735207896,2830.906975273247,-83.62942723127247,3.1694341766865524,0,0,98
22.420669858519723,27.774583100232768,16.35030983386186,9.58928154569125,0.2717865980295819,2814.6834192871574,-81.40161074283866,5.789439437398652,0,0,99
26.212818632755283,28.140333094419624,20.56962652504789,8.721823412090714,0.1353981631237894,3534.484180115709,-76.33952886208016,4.64791602446,0,0,98
22.935140122618588,27.88520886995088,19.876846231001647,9.227242013078161,0.1373861816474582,3690.658796135736,-79.73329253785062,5.840245116605807,0,0,99
35.51045387468556,28.31385829762516,15.485340967000733,9.833434657239035,0.29063429679515757,3953.1465345790143,-76.28649727332896,5.170286012290721,0,0,96
23.349654656324695,28.104802161090685,19.247453912475162,8.681094700243845,0.1475478644024332,3454.1081104283817,-88.10882263180685,4.719117798948263,0,0,97
25.07721316125737,28.175852785189537,18.610988107756242,8.637139251254837,0.15598929041920223,2948.1503430657567,-82.19565584739841,2.937730641049355,0,0,98
21.907847136163692,28.12042324733193,18.308169589661716,10.52083115683577,0.26882396732375163,3313.5403145981527,-78.78436780873146,4.418680263275081,0,0,99
20.60604286036518,28.03342540853452,18.294001526843953,10.743778544409171,0.14790156800613394,2815.5130763490756,-82.05185031195485,6.259303519235764,0,0,99
29.74560382399172,28.33884638024212,18.592192072444913,10.68174363929347,0.2953536354993789,2473.795985076671,-75.9909433804088,7.057704640904299,0,0,97
24.72440627864156,28.589069085680574,19.975810286872687,9.1583956259781,0.054139882797836644,2950.951966992159,-85.25036486371899,4.778885131304555,0,0,98
33.72035591558592,27.47399097512245,18.292916413292573,10.580368810705133,0.05394248008903161,2740.036958591051,-81.22659079594663,4.247599709195814,0,0,98
26.645564856623395,28.02333851106497,16.12651120065703,9.762245311844046,0.20719149716595925,3484.9286454438725,-85.6697034210069,5.036119996136815,0,0,99
26.345753792601744,27.75882320701407,22.385450001470886,9.032228619376912,0.11680290032522925,3464.8695224705198,-72.38585039665237,4.635900056750425,0,0,97
34.03804396604404,27.342859880036922,20.163490975107795,10.393633764302283,0.20530020924093376,2846.7551516135545,-83.41869431820909,4.893756188093679,0,0,98
35.15528734058579,28.122060688436278,15.003437540445006,10.53659233084622,0.25785992650339373,2760.866706961467,-83.94454942463526,5.012294624561101,0,0,98
19.13335109272449,27.64240889651143,21.501088568971774,10.376600466308087,0.3472129173142311,3221.14079061532,-80.1115201716363,1.7625414727729214,0,0,96
18.02467417687572,28.07297054678503,16.04255408723801,10.075384589475032,0.204123629363497,3187.4885943395507,-81.22657100816528,2.2679796078570194,0,0,98
27.20786449256304,28.154032343787453,21.99491288785216,10.484664687349957,0.1440034333591778,3705.2224640239115,-82.72337742133509,4.473156577222504,0,0,99
25.372284864129877,27.83921783369132,24.493001618025104,10.472948599395911,0.29976368748960663,3749.8140192745523,-85.20169739160859,3.2302038489923737,0,1,96
27.10657489093314,28.138245256563753,16.19817478417671,9.891248758758255,0.08159559386548193,3423.241418007433,-74.37835964897212,4.194300925392627,0,0,99
25.832198481319796,27.823143684762506,17.294735187158654,9.663680941174425,0.2260970469095926,2506.7321073397948,-78.41441915495308,6.304770766233349,0,0,99
20.95593434443237,27.921988078119934,15.559241801174164,10.177194435545577,0.16214642528238293,3612.1946264977782,-80.80153136117956,4.856897423641014,0,0,99
35.20515992738789,28.104825154010157,18.340195791909494,9.320876403589722,0.17970697535772548,3348.589384308627,-79.62645968903358,2.5243408405549563,0,0,99
30.13099643440976,28.05427445194893,19.846598723124867,9.506496260996288,0.24394292708162676,2652.2432165676164,-83.67479415119477,2.5700783984269746,0,0,98
31.67611216347391,28.526356465982925,17.0190926697921,11.035645854762395,0.18427251257670532,3263.980822994318,-80.32208795402367,4.627202073547033,0,0,98
24.861662192663893,27.908330584912388,14.495169894216602,9.274598294549765,0.20116567027768237,2701.308072588216,-71.23635902541693,4.421111163175146,0,0,97
29.324641825748405,27.980676525797602,17.677879604653075,10.472096387751947,0.08291967555695369,3569.1750231041265,-71.24135424430821,3.1644844080425942,0,0,97
29.013357597893563,27.482589824183666,16.554842059323626,9.39724513294735,0.15445652589921594,3170.169360759871,-80.03136496436771,4.846229020443706,0,0,99
25.933447909763927,28.017995363592387,10.576087960782647,9.853815543442252,0.21015641330204057,2485.0293859680487,-79.38923854754438,4.621636861443885,0,0,98
30.11758553416136,28.90039216365569,13.588602323883286,10.176911310497362,0.004522886599348165,2824.7367505779825,-89.1800515627104,3.7905152465027765,0,0,95
32.9873332309361,28.1050098648027,14.159972530506444,10.687649041566395,0.07459668288521225,2526.4813160871145,-80.54324774871769,6.0930801085621855,0,0,99
29.65179490081056,28.507517392893774,13.214198678149238,9.89582409909339,0.12093005319983827,2989.7816112055816,-78.22303833780721,4.739123999312531,0,0,99
31.63609913652561,28.385485326766737,14.96120220672958,9.69751441053898,0.12973516470461913,3335.060751547333,-78.83126388473578,2.9529795619793155,0,0,99
25.779490052602007,27.258261313809896,19.41872241363201,10.253770180527278,0.14857116246713903,3037.768733293324,-78.95009800979403,3.3474149551405445,0,0,99
37.431152560587364,28.454822775828287,19.48665984455753,9.738834701001636,0.1287227093193037,2439.393133348628,-81.79967382250022,5.135873257151728,0,0,98
22.91622755582474,28.364615661150392,18.8133268402437,10.57996785492091,0.23586598046208096,2718.393244300906,-75.62922290165035,4.83837143242786,0,0,98
35.38859007025795,27.822851303794973,14.467755081426015,10.283698955068607,0.12553191803118874,2676.163551003917,-83.1147537195279,5.397658889127489,0,0,99
35.124258557085,27.932650626197166,17.215117725868787,10.137134705397791,0.17044378008861752,3273.325625330678,-93.8917540252389,6.690016136279265,0,1,95
32.28663845499571,27.480918962642868,15.419325095747439,10.540480553663604,0.09510636544988432,3160.8579854302106,-77.89149870074338,6.382381028875427,0,0,99
30.707738386628982,27.908148655178003,18.30574563465766,11.031923352783172,0.09469789216294779,3642.792855491306,-77.23721566123884,2.7624277174020824,0,0,98
34.03560508197796,27.98401330445055,15.709424114021324,8.406085716559499,0.12632630987646362,3040.5630400968817,-78.91105189972953,2.7235841315776477,0,0,98
22.593165445461622,28.255735367835413,17.131556584385486,9.474025084677312,0.1242922724506985,2848.6137457949667,-78.91023457153518,2.658324230700951,0,0,99
30.73435480878905,27.374316559641258,19.157762024324786,10.070534387717496,0.25487307953369337,2672.9735949849924,-77.38345140710828,2.727106187616619,0,0,98
25.62652489922202,27.283349564010923,21.634063195294253,7.6961108634611275,0.10844878350457905,2591.427902978916,-72.23058758391271,6.0997582521380735,0,0,94
27.68353551096068,28.309946041518423,23.64623543658218,9.859293112013471,0.1835600436840185,3290.933298973291,-74.61303043902397,2.384066042778969,0,0,98
21.57696949437243,28.01324093178511,16.039226677437448,10.395734896933401,0.15608116338458405,2836.800846542801,-75.22714731478543,5.595162463108869,0,0,99
21.93205475258861,28.30145531365833,21.388348629804693,11.146801816454152,0.3038387554264846,3139.329274089915,-79.91663980410509,6.4613177775780075,0,0,97
23.91548568144458,27.861512587293582,17.98379702242849,9.783125363404068,0.14773771991669776,3286.6556325460974,-80.66776897451741,6.849548920536229,0,0,99
27.67372793140092,27.61344070531006,20.054038945449882,10.49136489517279,0.15032962539224695,3306.684289806778,-83.21140635264582,3.1780814601548517,0,0,99
32.10951581245891,28.216014266466004,12.739134022401174,9.829411949697622,0.13148282785432655,2863.2948019822293,-78.53110565544785,2.3089061189502758,0,0,99
25.138051134903684,28.024434763325534,15.686636337269046,10.222446027400828,0.14541246255400736,3485.4136821244615,-75.41934030641791,4.731298677846337,0,0,99
28.945179746703193,27.70124687496849,26.01182033078029,10.07352686424933,0.26469191595515,3118.938867990077,-80.42351929665004,0.10419441708863264,0,0,97
31.642844609000363,27.965121450858746,20.150418425102544,9.756101515664813,0.2622332767728511,3304.590443062194,-88.30115553932526,2.5557881898531094,0,0,97
32.85353059258478,28.748712929696197,19.164898291367468,10.693601603377575,0.19583599670918642,2396.565944593615,-85.31430315475582,6.479739419350661,0,0,97
29.794359891069842,27.820740655677913,13.822971868078815,11.002892977819664,0.10924747799535801,3232.3004880063745,-81.27909935329723,7.1236931825607215,0,0,99
28.33194778846154,27.769751537669293,20.330995205281027,10.360648436483467,0.29607902385374485,3272.529676531927,-81.32688018199966,3.3443305746992182,0,0,98
32.41881497106692,27.99122568780547,20.290993609744763,9.440736609592598,0.15945959267987403,3346.851260873786,-78.56210422393724,4.696258315471486,0,0,99
32.34965081177481,27.394776207906204,19.709646682037786,10.189330505534883,0.06547078712010763,3205.956365275408,-79.17143586829313,3.798701945365461,0,0,98
27.50110873662854,27.177340530398354,19.47215786480692,11.081741131771144,0.28300512362535124,3274.3757188403365,-79.20188408513748,2.7773108908223056,0,0,96
33.08670015216932,27.01281548033566,14.792037558825893,8.678415030549298,0.30879531870255,2392.4604418131803,-75.04864190650994,5.476040684582712,0,0,94
29.50851099053949,28.19533642989726,23.278979116459162,8.825095143863141,0.19982786071324554,2565.644031654279,-69.38484566708064,3.575685010135007,0,0,96
19.52174393792778,28.206882563054005,13.50127629355717,9.929046510333276,0.11683503063441618,3525.766449583649,-77.09931107082693,6.200582732754972,0,0,98
22.486632998359212,28.081505172781704,16.534135170704246,8.441501177514898,0.05380690747003619,3317.5560421906557,-87.8449654050244,5.852932564700886,0,0,96
31.722461585958538,27.982969388898145,22.31924765715859,9.885150337756784,0.1768123806416245,3402.0301432667093,-73.71893575119262,5.35750117400246,0,0,98
27.270809588065696,28.17658222035595,24.775047687268817,10.455145728025792,0.06651581181147992,2667.6439824741833,-82.72296863773948,3.968760347048956,0,0,98
25.183625228008413,27.690316453314345,19.299832074412883,9.699254376104001,0.20781389524198612,3244.6813274082715,-76.08932042706313,4.63404873108723,0,0,99
33.76661661165654,28.712198919952677,18.77636517033996,10.884127901772816,0.2263374499270396,2806.701536273337,-79.01114014575185,8.363926257382376,0,0,97
34.622157404684074,27.761272867763378,15.8689932180339,9.285517937641472,0.05414514940651934,2596.665622556442,-85.99964928505436,4.769270125953847,0,0,98
32.87992436517861,27.226985501977932,18.185892564208718,11.304041940117283,0.0718929443434122,2484.5842505616915,-77.98679809929413,6.1456586332497345,0,0,97
25.94862470967506,27.71260512699631,20.914337971558687,9.018491364931528,0.24350860831076662,3881.228622165183,-77.83720620749294,6.135840613847644,0,0,97
33.60366341732421,27.538474422947775,17.335100403723185,8.920171166152759,0.20920559448836346,3144.1621791149273,-74.0730312510499,4.105101409826827,0,0,98
28.771460237894086,27.352580863189175,19.361758596969725,8.144393327512121,0.11223445388386775,3536.6097972262514,-86.21555238696779,6.094758775558205,0,1,96
29.639494925346625,28.371137405978114,20.29484392175212,8.236125191306172,0.1750112985835954,3021.4179888805365,-83.88368908524143,4.372894913423858,0,0,97
